user_id,screen_name,prob_bot
1158487846069526528,Mabbycrankyp,0.003648388432338834
1235449205079945217,lalachanka62,0.01814856007695198
3150532584,italymonaco,0.0010155447525903583
4876038363,AnnelieMoser,0.009706968441605568
209435242,rafaelg_fisica,0.0024849676992744207
4009303144,30littlewitch03,0.01491581927984953
1184530532056686593,LaPetiteEtoile3,0.004292550962418318
718799630885068801,delovidenie,0.9467957019805908
1241388592485842949,Outlaw__X,0.0024783904664218426
1011782224792842240,NataliaFeldman5,0.004034435376524925
241172528,DublinMimi,6.959968013688922e-4
237042088,rgotamendi,0.0011358583578839898
976455102738317313,croconoceros,0.023211408406496048
1670888726,suzgrl6,0.0054666632786393166
422801167,lougrise,7.556468481197953e-4
832006179819757569,rookieuserIm,0.0034914480056613684
834086533619646464,MariaOD05737730,0.014426901005208492
1264125256660160518,hasper71346884,0.01726146973669529
154909077,Ognir2,0.0011932634515687823
1292794243757596674,TurcoClaudioSF,0.0020126844756305218
1252698096481566723,BadilloRob,0.00598385464400053
1393936924830732288,ThevoiceAlexa,0.0038073849864304066
1322272521408962563,Heidi35392918,0.007591461297124624
879813552,brenni03,0.0015203108778223395
554170358,redclaw42,0.0016212534392252564
1204344653979553792,KahonenMindi,0.009473977610468864
26740029,RyanJon,8.610687800683081e-4
4385438174,mik_00_mik,0.0162186436355114
107918290,DeborahAnnG,0.0018789200112223625
1120116298946502656,WesternCuIture,0.0015649005072191358
50172630,bgdreporters,0.9843834638595581
1404756208444088321,healthbudi,0.0021326695568859577
951007834640175104,Story20180828,0.0011820343788713217
1413052170308444161,Geronim79233087,0.0023296226281672716
1369523532544180226,theprimod,0.0016364145558327436
91109230,ameminilu,0.0024007908068597317
1695866857,JayWringe,0.0022150371223688126
3383858020,vdavis114,0.010165276937186718
1409940289,troy87317835,0.004517812747508287
1548367159,ada0eumenis,0.0033365278504788876
774621882230435840,lorraineandlill,0.0018281100783497095
2991516460,annamoor1995,0.05066370218992233
1240245793014992897,ImposingWo,0.0016411968972533941
1288738449189732352,RobertN58520057,0.0161523949354887
54966527,sintermeule,6.568575045093894e-4
47917862,DrRiodejaneiro,0.0025797763373702765
554823116,vixenzero3,8.76238860655576e-4
944502680264650752,mel_mff208,0.005173340439796448
1339440130927382531,LetsGo27770718,0.001925479737110436
510209931,darwinb0y,0.001010505366139114
1389164340192841729,TimBugo,0.007630790583789349
1399235713,HeatherMacaule1,0.003331028390675783
115907262,vanalich,0.0022792210802435875
584330930,J_B_Maguire,0.0015848163748160005
521891523,SydneyCityTV,0.010830584913492203
725881728,SillBill_321,7.770316442474723e-4
1351267291,TMcQ11,0.0010168652515858412
1407150092,HenriMcAlister,0.0013389609521254897
824297463951556609,KevinEverline,0.0015701565425843
23376194,yviejones,6.406627944670618e-4
1404060936101502981,theandrewnissen,0.0027985600754618645
1409715910944845826,Shellcollecto11,0.0010112234158441424
187517723,theworldobserve,0.004137495066970587
1213587760591695872,Bigbox10578509,0.001455022138543427
159000733,pollymoth,5.951086059212685e-4
1363365594272133120,SharazDavid,0.011583197861909866
25792116,Spark1892,0.014341822825372219
1408547830931898368,rupert19492491,0.007587220054119825
593629699,childadvocateAU,0.001632076338864863
4184173431,BawdenSnoek,0.0024795648641884327
148446220,GabrielSassoon,0.0012823333963751793
1126463618403274752,Castlebar13,0.0011719224276021123
48438556,srauer20,0.0021754568442702293
402419740,grahjack1,0.009059077128767967
1142647739643154434,Rose59035356,0.009452790953218937
1066062101498740736,ArthurG31943188,0.03263811394572258
392644985,Polite_Lion,0.0015167660312727094
871962696807202817,CanberraB8,0.007008267100900412
3719217612,IfNotNowWhen00,0.0012985323555767536
1394534754561626114,Gonso56809032,0.002663755090907216
2161081470,ImAllNews_AU,0.9294537305831909
1074891143966470145,will_dyor,0.001505345688201487
97634079,cakeandmadness,6.543943891301751e-4
747183021179179008,ecaj29,0.0010038265027105808
1305290806895538176,Takedow70968065,0.0029167677275836468
1646877997,AnthonyCullen65,9.55916300881654e-4
336439394,SOS149,0.0011361013166606426
1242443736,choosing150,0.01762755960226059
1270299834319122432,DreuGomi,0.004862703382968903
997073821,stefssite,0.39571869373321533
1600678208,JohnOSullivan36,0.0015867340844124556
46260680,David_Speers,0.016268368810415268
3401069954,boundagebyblue,0.0016591374296694994
34817685,bluejaybeep,0.0011911682086065412
202597948,Wheelguy09,0.008447700180113316
1336736400,60Pollock,0.002194581553339958
281913764,RonWadforth,9.87301697023213e-4
1080236293152370688,DougStuart14,0.002188317012041807
1064517054,ptw238,3.8042833330109715e-4
22943998,jimfarmer,0.0011573716765269637
1212165526379589632,DavidFaux5,0.0028010974638164043
1293378665896542208,JoeBlog04889718,0.009284170344471931
2660949307,janesherwood61,5.891237524338067e-4
1395240495819878400,mr_martyJay,0.004294118378311396
1181861781741813760,zombified_cat,0.005073480773717165
2579500154,trohar4,9.96276387013495e-4
22573050,femshep69,0.0023486854042857885
18183541,Jayson_Bryant,7.421480841003358e-4
1163581173961908224,banner38604540,0.0026691698003560305
1390894862,NetworkingRyan,0.0013377551222220063
1261492582724464642,Mrvgs58,0.005437856540083885
939146711120855040,nickynikki27,0.006463676691055298
607690864,HRDNewZealand,0.04377194121479988
521142615,weltec2,0.002701845718547702
1283247009399332864,inmyopi80878877,0.004706714767962694
1115708831646883840,Rudi41689941,0.0055632335133850574
131715746,excda,0.0010216754162684083
1395491995364122625,LlamasInPyjama1,0.01581430248916149
2787036354,sophie_salat,0.003600801108404994
142701301,menopac,0.004114231094717979
923403634653609989,BootheyDavid,0.0013070318382233381
3261328393,lizsydneycomms,0.0027471347711980343
1343410921314504705,QueenslandAust2,0.0049226065166294575
435701136,bartl65,7.485214155167341e-4
1411627567,JiminROI,0.0016092598671093583
2854950991,DianePenelopeC,0.0011209672084078193
111270936,clearticulation,5.960426642559469e-4
1064637222685564928,SpecialGuestSt2,0.0022846609354019165
1456252916,parsacarly,0.0023069200105965137
844541952951402497,Mila_JoviAU,8.840211085043848e-4
300510416,btckr,0.0014601474395021796
15250661,newscomauHQ,0.07673854380846024
860748988483387392,AmetrineRoads,0.009670659899711609
100426699,MatthewPorritt,4.895343445241451e-4
381217383,angelaaus,7.825646898709238e-4
1303484139853602816,calebsfavourite,0.0023568382021039724
1394623011832033283,RobynMoase,0.006103069521486759
1107606832019701760,Strewth10,0.002955230651423335
1375316388651225088,dan81034186,0.005159660242497921
3836777421,JeffAlex61,0.0017507740994915366
1962859262,mikeacga,0.0014304134529083967
78292729,pharlap40,4.550594894681126e-4
23534477,monocon,0.0012950425734743476
14442559,homebrandcola,0.010000820271670818
1241480768410411008,oversharer1,0.002626411383971572
255404719,TaxpayersParty,0.0026072815526276827
1414439198921089026,DonnaKC8,0.008308188058435917
1481417456,NldTmv,0.001251430599950254
514840946,WilliePete53,0.0014436658238992095
1244623865508061184,DarbyGoodOne,0.0016619127709418535
1260701576274083841,DOC7685,0.0016711631324142218
240032720,HRDAustralia,0.044849496334791183
1607033389,OfficialMWalter,9.110733517445624e-4
1685295709,Mitzi_McK,4.5254273572936654e-4
19012891,johncarneyau,0.00886783841997385
15829705,aarmel,0.0015054675750434399
350058732,WickedPhanta,5.844671977683902e-4
1069766786420076544,BeanChillie,0.002957552671432495
491783777,KetoMattMan,0.0024075910914689302
2923891801,fjerez59,0.0016326537588611245
1391670702818750464,nakahararei003,0.01763216033577919
31495921,FleshnChrome,0.9401488900184631
1259319830,2kidsatuni,7.900564814917743e-4
634033803,thisnameisgone,0.0018388315802440047
874079012166844416,Sigma_Supreme,0.005851571913808584
1042952908080205825,mocephie,0.007137596607208252
4164692712,ArskinF,0.02815827913582325
1100902335906078720,Catheri50759650,0.0024745280388742685
1372492949506887680,DVXz0jpdIDNIzEW,0.03999481722712517
2251085844,TweettyTweets,0.001761933322995901
3317450233,deayton_kerry,0.003445845330134034
167600413,d8oNa,5.250755930319428e-4
576825236,frankbcdn,0.0011403152020648122
147099741,peterhindmarsh,7.304365281015635e-4
1095642141651480577,ChristineMinch1,0.009430269710719585
510282712,HeardGW,0.0013832057593390346
21937218,HaroldWSchranz,0.0014902601251378655
987271160692748288,Greg94301913,0.0019329184433445334
1373410626429546499,AlbertaOilers,0.0022035902366042137
1217568900960833536,Mark_G_Davies,0.015096686780452728
1021300398659735553,GaryPriestley11,0.002173126908019185
1351237266803462145,ElbeeSaysSo,0.002030810108408332
183914855,KathSwinbourne,8.496301015838981e-4
21479723,anniedundun,6.642041844315827e-4
1301168964257624066,dolmio7,0.0010877065360546112
1396352920363278340,AkuCardi,0.6456831097602844
1250432058,Scott1Baggs,6.460318109020591e-4
816096556600307712,MichellePoulte6,0.0023258430883288383
249544050,Virtualkat101,0.002036138204857707
923669157941354497,jan_grimoldby,0.0010240834672003984
737563722,Gothico85H,0.005526459775865078
27838380,markosib,0.001652404316700995
779587370815324160,Rosemar00115445,0.001462783315218985
1416633025937297409,Hahaduck1,0.0033680093474686146
21995533,patstokes,0.015201329253613949
377314216,crustybakerinoz,0.006487675942480564
332711223,daz2107,0.0028700283728539944
1458549558,cmcm99999,0.0022512162104249
1071088517277761536,Khadarwitter,0.9863558411598206
1408511851806138371,Mark38182784,0.010399521328508854
1175611393220890624,William96390154,0.0016197552904486656
1357787714926637056,realCzar3,0.004118334036320448
52624266,loges29,7.790426607243717e-4
2764748604,fisher4450,0.0019945730455219746
1649514385,Beerlawsydney,0.00293117668479681
19797934,nickwhyles,0.0016829369124025106
36048339,danielcopland,8.523769793100655e-4
1286585805243179008,dingo_gal,0.0012629342963919044
1220226097327099906,FFree999,0.014955105260014534
827791722209898496,wiccewicker,0.0016805488849058747
1412240867520258050,levi05441870,0.005595698021352291
398007505,Ingot54,0.0013038880424574018
1309605454671212545,nr12_nikrosic,0.0015469923382624984
1332735307,geoffreypillow,0.0013711589854210615
52250990,Stefanbradley3,4.935614415444434e-4
1388084517500596226,critica52669710,0.009399691596627235
760249397103828992,TheBlueVI,0.003743609879165888
982472677775454209,klaudia_k_g,0.001267856452614069
22000661,osbornep,0.010062809102237225
755875874,wombatsamurai,0.0010622269473969936
1352813462410301442,crazynotstupid4,0.010525033809244633
1014671339041447936,Tracingyoutoo,0.0016003608470782638
1398970027013918720,sueak_chiphai,0.0037455700803548098
1286876589540532224,ErnstMeissner,0.0034809934441000223
938580390226288642,WandoInc,0.0010643809800967574
1290923126117687301,StaciKass,0.0034079980105161667
1918693386,JerryLandru,0.0021520662121474743
1089849397,TraceySkinner4,0.0010819424642249942
252024035,francesmao,0.005351039115339518
344583344,DaveTaylorNews,0.0012127951486036181
471781538,ChrisCourtney4,0.004986438900232315
48586543,GBJ2525,7.45518016628921e-4
1310426000883236864,PapaChrisu,0.0019835776183754206
1085511349097152512,Sodavi11,0.01917301118373871
2823819486,MickBrenton,0.0013968778075650334
1346779114850582529,mike37405794,0.004087340086698532
1376116518401015809,ChristopheHulm2,0.0036078395787626505
196003713,JackNorton8064,0.007323287893086672
54171175,lilyflower36,0.0014735949225723743
1365047228172144640,theB1ADE1,0.0027235522866249084
784820109038673920,takenoteofthat1,0.0011769235134124756
122866819,MoJamesApted,0.0035044876858592033
1255313309156474880,WorkersSpatula1,0.0020678204018622637
946658702194442240,au55iemozzie,0.001261137775145471
2203771945,claw54,0.0014141269493848085
2407296704,nicklewickle7,0.00234434986487031
1275211846362914821,Cleo_Ryan_,0.0014336754102259874
1341411104199745542,TheRealBettyDre,0.00431208498775959
369252868,jordiashley,4.3482918408699334e-4
1330916615966371843,GodHelpUsTX1,0.0021193355787545443
1365779582092107777,OlenaAlone,0.002722254954278469
213057317,WAPFLondon,0.005564660765230656
1019097534575337474,venezofaccio,0.00140145153272897
842281382722260992,peterblues11,0.003849074710160494
17183476,photo_journ,0.852003812789917
969393609039630336,assortedn3rdery,0.002035044599324465
238601040,steph_brown_aus,0.0010338012361899018
150922236,patentology,0.0016557887429371476
57751436,_itskent,5.948049947619438e-4
70983666,MissNea1968,0.012084840796887875
941959023754067968,mewntime,0.002331281080842018
587118793,johnculvenor,0.0017629006179049611
1100009527221448704,Theojess1,0.002295824931934476
532166320,NVKaren,0.004372294992208481
1107428218556936193,grub12321,0.0039050939958542585
1268473530875670529,ScheelKerstin,0.0012399825500324368
3770851995,CelesteUSAproud,0.002816693391650915
1016849592288022528,swenobills,0.0021188880782574415
14483365,lenman74,0.00124564568977803
932288651454644224,SassySasja,0.0010033231228590012
1264036946436857856,Nanithefuq69,0.0020382418297231197
955530852846456834,Josearoni10,0.001964021008461714
808966734376042496,StupidMinotaur,0.017495404928922653
1004943776308064256,furryfeller,0.002766528632491827
2261240149,bmby_sapphire85,0.003923723474144936
1302004193520242688,VonHammertoe,0.0015909236390143633
2598855331,ruckmaker,0.0029462019447237253
865179060757905409,CornerStone1894,0.0014745100634172559
942732880345575424,Frenchy_Hustler,0.0015372715424746275
122964826,frankhugh,0.00189622410107404
1509443935,GooGwaba,0.002957258839160204
163632348,LSDJ_LVL3,5.141779547557235e-4
846937712,Guardianangelos,0.004034151788800955
3301003065,valleyhilltops2,0.0012013979721814394
1073910352457424897,rob_john_colson,0.0014418544014915824
1108969060077715456,b_sord,0.0013542539672926068
40382376,thugstools,9.705796837806702e-4
803372310405218306,FreedomVector,0.003961265552788973
3135854525,Sun_s_Daughter,0.002057124860584736
958160297520484352,sancbeacham,0.002349340356886387
1399368958952673281,MatthewPScanlon,0.0021370467729866505
3313735351,QuantumAlIegory,0.0011723845964297652
1232899135,timelythoughts,9.402265422977507e-4
2368235138,EinBleistift,9.783859131857753e-4
891996374698344450,LetSleepingDogz,0.008624573238193989
38642850,lamapaul,0.019455192610621452
1197836878164180992,EnriqueTobias16,0.0015071313828229904
68551737,Tarnjitkparmar,0.0014763267245143652
1183186779827949568,iamKatie_kat,0.0030981164891272783
1093638847,Channel7,0.029497694224119186
1098402437495382023,MarkyV18,9.922084864228964e-4
941461881428029441,555Thao,0.001271511660888791
852887225507467264,Mitchell_theman,0.001364953350275755
875164898,bradleyp87,0.001560177537612617
1027880524210102272,cpaml_vanguard,0.003795730182901025
1396931979262656512,Trish44356782,0.0033179449383169413
1423123200,discourseplease,0.0016463897190988064
1240718069724590082,PawsRat,0.0043699732050299644
73747142,paferrie,0.0012694569304585457
1006656725368180736,DerekMooney211,0.003194081364199519
193049075,SPCOseattle,0.8238652944564819
890674051,Dunhacking,0.001400795765221119
3197796073,I_am_the_id_egg,0.002025626366958022
122845584,Urban_Taskforce,0.004775324370712042
1209217882669772800,brookeyicp,0.004273244645446539
788191976,hewie90,0.0016100330976769328
166762298,rolaustral,9.142220369540155e-4
1313419331083005954,MariaZog2,0.0022322998847812414
1327080097182932992,BruceBa27060124,0.0020259686280041933
18228748,AliJCampbell,7.947073318064213e-4
1354648822605996032,imnotleft13,0.0023737135343253613
1674725948,dan_djd,0.001543444232083857
143104072,joaofontebasso,0.0017257572617381811
238774699,Yara_Davenport,0.0018763088155537844
67574549,danny643,4.913355805911124e-4
18977284,Don_Waan,0.0010977957863360643
1165869825098338304,AnikaMADD,0.0040243566036224365
955525143157145600,Bonnie19491949,0.0012719974620267749
961971248296267776,AlexandreGeneve,0.001848527230322361
739804742247796736,write_n_chat,0.0023457922507077456
102738557,rugbyintel,0.002690149238333106
910705292345622528,smi39195320,0.0019664610736072063
1041148349921910784,_Mesh____,0.002071194350719452
915782710362218496,goike19491,0.008978365920484066
1094202914372050944,Jaguita,0.0017573676304891706
32646364,cocojoys2003,0.002910794224590063
771285091414904832,clarinetwoman2,0.003617278067395091
948816402315493376,Catgal1998,0.008141199126839638
260918875,JoeLucking66,0.0018123965710401535
39731780,SmujSingh,8.204213809221983e-4
3045738188,virginsnowbunny,0.0021250906866043806
1402740466622373890,Jeremia07960601,0.0051512811332941055
72931372,MaryToGo,6.24950451310724e-4
1163447985876983808,AhhhKansas,0.0030579387675970793
16390848,polit2k,0.0016876020235940814
19067612,DecoratedWolves,6.955210701562464e-4
1399995219135762433,KrisDeeter,0.009809664450585842
2350966291,Hoosier47906,0.004335882607847452
924943818973175808,MMshell66,0.0014039456145837903
1418427554,1stcrack,0.013821871019899845
725819820847980544,startupsoda,0.9553016424179077
1216723110122151937,JohnBlackman443,9.027669439092278e-4
16215262,beviesplace,0.005998936481773853
1059233120380043264,ianinindo1,0.0016366700874641538
777498978,a_volker,0.0010352974059060216
15942137,SmartCompany,0.47766444087028503
1014161844213170176,Struth92701547,0.005175743717700243
813959297637810176,Elizabe90736128,0.0031639165244996548
1259582362473705472,MARINE52485750,0.002290410455316305
1285378709961113601,Gary27945859,0.0033284351229667664
1161391887057469440,Santo98207391,0.0015449654310941696
740214612,AndJulZz,4.4928721035830677e-4
939682855373873152,KarenWi151515,0.0013483506627380848
1262068869965008897,Jagjot72267605,0.004199600778520107
1282083247963254784,JohannTWayne1,0.0062786792404949665
928198040061710336,AnimalsHolbox,0.9942646622657776
841847597081882625,SensCommunPeu,0.003533699316903949
932807688815120384,Birdman196007,0.0023857506457716227
1359969337419980802,Rebecca94413105,0.003398378612473607
1415191793377767424,elisega94255738,0.007952659390866756
394563227,lLiverpoolLou,0.0010233402717858553
523324254,DSurte,0.0014822192024439573
1403739933433606149,hors_controle,0.003393698250874877
1410925894055596035,RonnyBGood1,0.004320433828979731
1041460031999238144,RickoChris,0.007573301903903484
1270905687414104064,Berdashnative,0.0035906925331801176
1357916174,Jasetd9,7.206202717497945e-4
2603698116,SurreaIpete,0.7308484315872192
1292671256865587200,RussellGreig48,0.0041277832351624966
231780006,Neilltheram,7.8371207928285e-4
1398229572370325504,Screw_The_NWO,0.002457811962813139
29701607,jindivik,0.0014533887151628733
579777206,LizMikeMax,5.801168736070395e-4
1388788286,jensterq,0.0013865985674783587
1246398042737004544,Sammy2ctruth,0.003537761513143778
934952558874869760,banjowingwangs,0.009986171498894691
994445788418719745,MondayIdas,0.001882251352071762
1036563969106882560,JosephGiardin14,0.0011079208925366402
159436272,OzzJen,0.001554595772176981
431315445,olivebeerthanks,0.00875244289636612
1171438344,Sulli864,0.0020977198146283627
1282231685321330689,StandUp78920516,0.0015801377594470978
2332863674,prachatippatai,0.007455253042280674
1409169611644231682,TaraRoast,0.02994217351078987
3807445889,diane37470,0.0028238962404429913
1284862217561636870,Hernz19,0.0024391887709498405
1257125055210770433,paul_ugljesa,0.0019566230475902557
1324628777968623616,Midnigh75574592,0.007039228454232216
1276326163565015040,SMedicci,0.008852716535329819
258328330,news_view,0.19067153334617615
311830121,pat_speed,0.003639600472524762
4564064114,williamshortcon,0.001148180104792118
864782875735998464,Li81074737,0.0016838297015056014
521036314,atzimm,0.0021013710647821426
1340237358839582720,LivesSkilled,0.0012049995129927993
1351129079790055425,socialists_stop,0.0031305470038205385
300616187,GraffitiExpert,0.0063623287715017796
980802579494928384,OzzyTheGreatlll,0.002206760924309492
238481837,paddygibson,8.906819275580347e-4
977429166,PhoenixFitzroy,0.0011165166506543756
4287068893,UgandasBestSlav,0.0024735983461141586
1350240757127397379,Clarkies4,0.0057616992853581905
1295971835784204288,HKeuchenius,0.00572547223418951
1377244889885343747,FrancisDavidDu4,0.0018754292977973819
241524323,Leonine111,0.0012280429946258664
1270860976821133313,joy01344930,0.003028932260349393
763262506026401793,kurtiveson,0.0015945786144584417
536193464,evansgirls4551,9.006071486510336e-4
3461029334,Green_n_G0ld,0.0018107116920873523
3221414178,RobBendigo,0.002377293538302183
1244980457369784321,vivianc76034355,0.0027594456914812326
511572815,davidmhk1,7.081691874191165e-4
19486877,brucehawker2010,0.0016425482463091612
353018532,mydalilife,0.002340743551030755
213180471,Passarinho71,0.003001218196004629
3065764213,gipsydanger347,0.0020731862168759108
503408120,tanalore145,0.013346630148589611
168904625,nobigbang,0.0014188057975843549
97563128,mnich68,9.160274057649076e-4
2964597182,stamp_michele,0.004478903021663427
983527097892192256,VangelKocovski,0.0027500430587679148
1350925735528022017,KKitty45288914,0.0021891959477216005
4448163318,S48087115Swan,0.0016528763808310032
37820375,Adamgaron686,0.0024935235269367695
1299204529515188224,TruthSsr,0.014037825167179108
260032219,KatDruer,7.121785311028361e-4
502605005,KateEMercer,5.304281366989017e-4
20875746,worldgonemad00,7.140739471651614e-4
18464448,ketiairport,0.0011181137524545193
1123486341826797569,UnitedWorkersOz,0.0010251830099150538
158710554,Thirzey,0.0016073572915047407
1215928416752422914,ArcingOf,0.00208811042830348
578916542,hoboviews,8.441672543995082e-4
1095484218,ranaalikash,0.8638190627098083
2876186450,153blessed,0.002675511408597231
823451281557581824,ElaurantScott,0.005162499845027924
149019359,vogels4,0.0026883177924901247
2860025784,JasmineHamdan,0.0026562977582216263
1055187668,13pds1955,0.0011432453757151961
1082122619510386688,GSkullWarrior,0.0024149029050022364
3257606444,punkIesbian,0.0015483746537938714
1202466239404109825,BruceKi59814378,0.0016456649173051119
1021996649089040384,crossland_rob,0.0016931591089814901
970524170105716736,Yarravilleemma,0.009778366424143314
1145864605,flirtypom,0.0016406116774305701
2968599692,BogleMM,0.0019222110277041793
1322798591878967298,ContraryProfit,0.004973025992512703
1361320162322956289,MordammSimon,0.0049368091858923435
1357225054606553092,JoSmith05406728,0.0010399003513157368
552342881,EkbergLaurie,0.0046047549694776535
4859261807,motorcymick,0.0039121173322200775
1241424329172107267,chrislydog,0.001095132203772664
1170232400569192448,BarbaraRowley7,0.002271841047331691
459735242,kevinruddvevo,7.638260722160339e-4
1261195558380638208,kmonation,0.003129584714770317
405197195,patricklukav,0.0014248433290049434
1308195715701587968,BonumFlagello,0.0032716700807213783
28970958,Thefinnigans,0.001931363483890891
2383241095,KirralieS,0.0013446740340441465
437837997,aeduna,0.0012168108951300383
418566530,Leokadia4,9.774020873010159e-4
1160427011396923393,AsiaPacToday,0.030414652079343796
3188374758,argylehousing,0.18200969696044922
897330134,sappennen,0.0015106925275176764
910378326187012103,tenbobargument,6.091635441407561e-4
399234383,karinagelos,8.005404379218817e-4
1181778211895566336,Kath_Spencerr,0.0013050086563453078
151782663,bbbangtanlor13,0.001950761885382235
732906084663316481,KieranLung1998,8.793355664238334e-4
2593388431,ChrisLeeAussie,8.271729457192123e-4
863695116053078017,pascalfrog68,0.009920060634613037
1401026422521491457,GeoffWallace14,0.013109901919960976
341330045,earthma23,9.959888411685824e-4
1007109279625564160,ONELINER19,0.02503790333867073
1409368272399523848,miffy52053028,0.002934049116447568
1408996031765762051,RPresston,0.0028744570445269346
1564752314,RossThommo,0.008327119052410126
937188546997207041,gtbranford,0.0011857348727062345
1074619445127987200,MichaelSeto5,9.29970876313746e-4
1098501420251176960,GayeCameronNSW,0.0012075175764039159
1351700241649594369,Fred23568851,0.0010319346329197288
386954587,kyliecantwell,0.0029822546057403088
382374442,shane1901374012,8.141067810356617e-4
1314666986878595072,Nick29433777,0.009485121816396713
775116486,AmeliaYG1909,0.0011624060571193695
505642300,WynRichards,0.001302590360864997
759204738609152000,OzKitsch,0.002430022694170475
2491664966,PKBurian,0.005431037396192551
790043393795563520,GreatAussieHoax,4.4773222180083394e-4
1045115085419556865,SimoneR89186391,0.0023102653212845325
1048178699068047360,CelebratingAus,9.231239091604948e-4
849732866070110208,333too3,0.001171005773358047
2626117572,DivitarisSimon,0.0053421128541231155
723148184013279234,IanHartley_,0.010816611349582672
350824495,RealLurch,0.004060796927660704
131097374,melaustours,0.0013326178304851055
2213110459,gange_alma,0.002897491678595543
1403608398076145671,BeltmoreS,0.005564127583056688
1307213540634230784,RandomSelector,0.0032619379926472902
1001013194,michael83537389,0.0032250783406198025
1725286212,thescenicroute9,7.535811746492982e-4
599753298,PeterPlusch,0.0010713658994063735
1356091932,WillWillAFR,0.01631053164601326
1363515512429240321,Interna83786036,0.002482745563611388
31077006,msmarto,8.39855580125004e-4
1356897285007790080,TERRYWA72103222,0.0034553767181932926
443507554,ABK010,0.0017023026011884212
345303394,handsondown,0.0021661887876689434
296158118,tveedercom,0.003546196734532714
45294809,MrJezzology,8.275198633782566e-4
1264839731377922048,David11701399,0.01609409786760807
293850683,MilkCaramel_SYD,0.0012436540564522147
740336648,brendanjsmith10,0.0016730662900954485
305432134,JosephCarrozzi,7.217986858449876e-4
1249123610137997313,MiesenJulie,0.007217878010123968
931062778923687936,graeme_trevor,0.0010273419320583344
1220481126902292481,drianwright,0.001592088956385851
156693115,The_Screendoor,0.0012545532081276178
1246978258131800065,emmmily62,0.0019512074068188667
28051710,vunderfool,0.0019726953469216824
1115891622,mallee_man,0.0036955331452190876
18830870,mmayman,7.46954174246639e-4
211105255,Farquetoo,0.0011027929140254855
799696784519938048,Bitesizewn,0.8580836057662964
143009202,phonakins,0.0011062920093536377
632512526,GavinWhite18,0.0011278947349637747
232908057,worldnewstweet_,0.9102880954742432
3008029927,AdamMcNamara_,0.0023977619130164385
77874080,jjdebenedictis,0.004234371241182089
1845164558,DavidLeyonhjelm,0.0011926139704883099
319040978,BarryAdlam,5.51911536604166e-4
176695560,_rebase,0.015553933568298817
466539548,EllenNolleto,0.002371016191318631
805216730679156736,LisaLemon09,0.0021858082618564367
30649030,Snailseyeview,9.555589058436453e-4
1393167214732210177,Jeffery51246317,0.0012930071679875255
1348434826068520961,AnthonyOmeara5,0.006387908942997456
907556093483560961,Barefoootz,9.961420437321067e-4
711349979231588353,patgrib,0.0015803860733285546
878022045212135424,arthur_wehbe,0.0023903546389192343
426218321,elizapublishing,0.0017598975682631135
27202206,james_findlay,0.0011062419507652521
1336854662108991489,knightly_p,9.500390733592212e-4
1227568881583083521,SStockpicker,0.0033385518472641706
21999243,mickhail,0.004093760158866644
41778724,spannaforce,8.881158428266644e-4
39027534,Charlescpeters,0.006011771038174629
2337866346,Judith54Nunn,0.003680211491882801
512994039,shooterunionnsw,8.050937904044986e-4
293465061,vampyre2000,0.0011957484530285
1201407742763659264,greek_herald,0.9632329344749451
3238846208,CXiSoftware,0.001088318065740168
1073376923231928320,Athol94519002,0.0020556736271828413
1387054363948982275,shoebil57672266,0.007287928834557533
491111187,CyndyKitt,0.0014745487133041024
127776619,Jaguar8888,3.707833238877356e-4
1368100356,paintsandsings,0.0037265154533088207
1090954574,Byoz01,0.00169464445207268
1182137405991579648,SoulInterested,8.526325109414756e-4
1011010375150497793,Stephen69290333,0.010051979683339596
87652586,paulevans18,0.001285605481825769
2492689885,HomoSapien1965,0.001132743782363832
1456575180,Groundy12,0.042848821729421616
3425696840,AJ_Whittaker,0.0015631245914846659
14200367,mr_internet,0.001652565668337047
1212302381947318272,Annofgreenpatio,0.0017389105632901192
2904009019,RealMarkLatham,0.0011400789953768253
175293928,dp2828,0.0012058658758178353
3158387780,pacificworldint,0.008189721964299679
805901052,__MOH4,0.0016785012558102608
1387617366255685632,TheDark69308003,0.0026513454504311085
1059598772177657856,sigh_some_more,0.001120121218264103
47551969,felft,0.0014087409945204854
853684008,izeze1967,0.0011520424159243703
2803016864,Cyclify,8.891861652955413e-4
1052807655062814721,plsgodhelpmeno,0.0020735503640025854
338053001,mikewsc1,0.007651248946785927
838200527586381825,WonderBurmese,0.001749315531924367
222379261,natufian,0.001342311385087669
2965484436,KoalaJacq,0.0024916159454733133
747443173681676288,sandra04850184,0.03073137439787388
2857162258,aholyghost1,0.0028678649105131626
1281145661740552196,IrrigationJims,0.002871174830943346
980546926192902144,SueARRRR,0.0034669325686991215
74424108,db23238,0.0012548222439363599
1378552322,Republicisdead,0.003737090388312936
325066704,Setnadal,0.003331628628075123
501139438,Iceman_cometh1,0.0030357923824340105
261326850,DiploDigital,0.0010879775509238243
2256382559,scullyresists,0.0013164530973881483
2958289069,dawn_freebeen7,9.982027113437653e-4
18493710,1AJBarrett,0.00668586790561676
2592070430,EuropeMex,0.0016477195313200355
1352318800092401667,RosPalumbo71,0.009655924513936043
1082192580203339776,TonyKoc69285191,0.0015573336277157068
1112542074,CoombesLeanne,0.005193633493036032
